///////////////////////////////////         30/01/2025
13:11:34.928 > Serial iniciado                 SiPM 2
13:11:36.078 > SPI iniciado
13:11:36.079 > CSs en HIGH
13:11:36.079 > DEBUG (start_tmp100) -> Status: 0
13:11:36.080 > TMP iniciado
13:11:36.080 > 25.0000
13:11:36.190 > MODE0: 100100
13:11:36.240 > MODE0: 11111100
13:11:36.241 > PGA: 0
13:11:36.242 > PGA BYPASS MODE: 10000000
13:11:36.742 > Setup finalizado
13:11:39.745 > Datos obtenidos:
13:11:39.746 > Temperatura: 25.0000
13:11:39.749 > Obtención de curva
13:11:39.749 > Vbd teorico: 24.54
13:11:39.751 > Limites (dec, hex): 26.84, 29.84, 61BF, 41BF, paso: 20
13:11:39.755 > Comandos calculados
13:11:51.766 > First VCurrent: 1.2166624
13:11:51.769 > Tiempo promedio de muestreo [ms]: 30.000
13:11:51.773 > i, Voltage, VCorriente, (Voltage*12)-3.8, (VCorriente-firstCurrent)/2000
17:37:02.513 > 144,2.3747518,1.2162857,50.06,24.6970207,0.0000001212
17:37:02.522 > 145,2.3766749,1.2162092,50.06,24.7200996,0.0000000830
17:37:02.528 > 146,2.3789120,1.2161015,50.06,24.7469437,0.0000000291
17:37:02.535 > 147,2.3810570,1.2158909,50.06,24.7726852,-0.0000000762
17:37:02.542 > 148,2.3830142,1.2160091,50.06,24.7961704,-0.0000000170
17:37:02.550 > 149,2.3851366,1.2162298,50.06,24.8216393,0.0000000933
17:37:02.557 > 150,2.3872590,1.2160492,50.06,24.8471081,0.0000000030
17:37:02.565 > 151,2.3892851,1.2160603,50.06,24.8714211,0.0000000085
17:37:02.571 > 152,2.3912017,1.2161986,50.06,24.8944199,0.0000000777
17:37:02.579 > 153,2.3933630,1.2161127,50.06,24.9203560,0.0000000347
17:37:02.586 > 154,2.3956649,1.2160963,50.06,24.9479782,0.0000000265
17:37:02.593 > 155,2.3975403,1.2160709,50.06,24.9704849,0.0000000138
17:37:02.600 > 156,2.3998053,1.2160556,50.06,24.9976646,0.0000000062
17:37:02.607 > 157,2.4016399,1.2160580,50.06,25.0196793,0.0000000074
17:37:02.614 > 158,2.4039755,1.2161698,50.06,25.0477058,0.0000000633
17:37:02.622 > 159,2.4060609,1.2161857,50.06,25.0727303,0.0000000712
17:37:02.629 > 160,2.4082282,1.2162739,50.06,25.0987389,0.0000001153
17:37:02.636 > 161,2.4102430,1.2162833,50.06,25.1229164,0.0000001200
17:37:02.643 > 162,2.4123814,1.2162945,50.06,25.1485779,0.0000001256
17:37:02.650 > 163,2.4145038,1.2163286,50.06,25.1740448,0.0000001427
17:37:02.657 > 164,2.4163656,1.2163004,50.06,25.1963875,0.0000001286
17:37:02.664 > 165,2.4186382,1.2164687,50.06,25.2236588,0.0000002127
17:37:02.672 > 166,2.4206467,1.2165210,50.06,25.2477600,0.0000002389
17:37:02.679 > 167,2.4230957,1.2166005,50.06,25.2771484,0.0000002787
17:37:02.686 > 168,2.4246833,1.2166306,50.06,25.2961990,0.0000002937
17:37:02.693 > 169,2.4270060,1.2169966,50.06,25.3240730,0.0000004767
17:37:02.700 > 170,2.4288807,1.2176262,50.06,25.3465683,0.0000007915
17:37:02.706 > 171,2.4309409,1.2183982,50.06,25.3712914,0.0000011775
17:37:02.713 > 172,2.4329402,1.2203919,50.06,25.3952820,0.0000021743
17:37:02.720 > 173,2.4348457,1.2236782,50.06,25.4181473,0.0000038175
17:37:02.728 > 174,2.4368446,1.2283858,50.06,25.4421341,0.0000061713
17:37:02.735 > 175,2.4391255,1.2349634,50.06,25.4695065,0.0000094601
17:37:02.743 > 176,2.4408832,1.2431822,50.06,25.4905979,0.0000135695
17:37:02.749 > 177,2.4430079,1.2529562,50.06,25.5160954,0.0000184565
17:37:02.757 > 178,2.4450464,1.2642512,50.06,25.5405571,0.0000241040
17:37:02.764 > 179,2.4472182,1.2772052,50.06,25.5666191,0.0000305810
17:37:02.771 > 180,2.4490519,1.2912172,50.06,25.5886223,0.0000375870
17:37:02.778 > 181,2.4513061,1.3065120,50.06,25.6156723,0.0000452344
17:37:02.785 > 182,2.4533434,1.3226523,50.13,25.6401207,0.0000533046
17:37:02.793 > 183,2.4555171,1.3396635,50.13,25.6662056,0.0000618101
17:37:02.800 > 184,2.4575160,1.3569125,50.13,25.6901924,0.0000704346
17:37:02.807 > 185,2.4597769,1.3760639,50.13,25.7173225,0.0000800104
17:37:02.814 > 186,2.4617221,1.3944756,50.13,25.7406647,0.0000892162
17:37:02.822 > 187,2.4638264,1.4143867,50.13,25.7659180,0.0000991718
17:37:02.828 > 188,2.4658589,1.4347786,50.13,25.7903072,0.0001093677
17:37:02.836 > 189,2.4681509,1.4553139,50.13,25.8178093,0.0001196353
17:37:02.843 > 190,2.4700322,1.4761953,50.13,25.8403866,0.0001300760
17:37:02.850 > 191,2.4724035,1.4983784,50.13,25.8688423,0.0001411676
17:37:02.857 > 192,2.4743447,1.5200448,50.13,25.8921368,0.0001520008
17:37:02.864 > 193,2.4764690,1.5420996,50.13,25.9176285,0.0001630282
17:37:02.871 > 194,2.4784822,1.5653294,50.13,25.9417870,0.0001746431
17:37:02.879 > 195,2.4807141,1.5881662,50.13,25.9685699,0.0001860615
17:37:02.886 > 196,2.4824905,1.6113838,50.13,25.9898865,0.0001976703
17:37:02.893 > 197,2.4848137,1.6342936,50.13,26.0177643,0.0002091252
17:37:02.900 > 198,2.4867480,1.6589763,50.13,26.0409767,0.0002214665
17:37:02.907 > 199,2.4889545,1.6825075,50.13,26.0674545,0.0002332321
17:37:02.914 > 200,2.4908276,1.7068725,50.13,26.0899307,0.0002454146
17:37:02.921 > 201,2.4930437,1.7312634,50.13,26.1165230,0.0002576101
17:37:02.929 > 202,2.4948597,1.7555636,50.13,26.1383163,0.0002697602
17:37:02.936 > 203,2.4970603,1.7801933,50.13,26.1647236,0.0002820751
17:37:02.943 > 204,2.4988086,1.8048285,50.13,26.1857025,0.0002943926
17:37:02.950 > 205,2.5008340,1.8287616,50.13,26.2100079,0.0003063592
17:37:02.957 > 206,2.5026259,1.8526117,50.13,26.2315113,0.0003182842
17:37:02.964 > 207,2.5048013,1.8772249,50.13,26.2576153,0.0003305908
17:37:02.972 > 208,2.5066907,1.9033893,50.13,26.2802879,0.0003436730
17:37:02.979 > 209,2.5088291,1.9305766,50.13,26.3059494,0.0003572667
17:37:02.986 > 210,2.5109677,1.9587629,50.13,26.3316128,0.0003713598
17:37:02.993 > 211,2.5132513,1.9870110,50.13,26.3590157,0.0003854839
17:37:03.000 > 212,2.5155692,2.0170162,50.13,26.3868305,0.0004004865
17:37:03.007 > 213,2.5178735,2.0455561,50.13,26.4144814,0.0004147564
17:37:03.014 > 214,2.5198684,2.0751653,50.13,26.4384205,0.0004295610
17:37:03.022 > 215,2.5221498,2.1025555,50.13,26.4657967,0.0004432561
17:37:03.029 > 216,2.5242946,2.1311619,50.13,26.4915344,0.0004575593
17:37:03.036 > 217,2.5266790,2.1601062,50.13,26.5201485,0.0004720315
17:37:03.043 > 218,2.5286684,2.1886785,50.13,26.5440208,0.0004863176
17:37:03.050 > 219,2.5308287,2.2176733,50.13,26.5699455,0.0005008150
17:37:03.057 > 220,2.5328388,2.2461967,50.13,26.5940659,0.0005150767
17:37:03.065 > 221,2.5351191,2.2749927,50.13,26.6214287,0.0005294748
17:37:03.072 > 222,2.5370526,2.3044178,50.13,26.6446316,0.0005441873
17:37:03.079 > 223,2.5392823,2.3332207,50.13,26.6713879,0.0005585888
17:37:03.086 > 224,2.5411642,2.3624792,50.13,26.6939690,0.0005732180
17:37:03.093 > 225,2.5434160,2.3912339,50.13,26.7209923,0.0005875953
17:37:03.100 > 226,2.5454297,2.4201994,50.13,26.7451565,0.0006020781
17:37:03.108 > 227,2.5476005,2.4495780,50.13,26.7712051,0.0006167674
17:37:03.115 > 228,2.5494964,2.4786029,50.13,26.7939560,0.0006312798
17:37:03.122 > 229,2.5517306,2.5078578,50.13,26.8207676,0.0006459073
17:37:03.129 > 230,2.5536501,2.5386255,50.13,26.8438026,0.0006612911
17:37:03.136 > 231,2.5558875,2.5678816,50.13,26.8706505,0.0006759192
17:37:03.144 > 232,2.5576727,2.5979173,50.13,26.8920738,0.0006909370
17:37:03.151 > 233,2.5598130,2.6257219,50.13,26.9177563,0.0007048394
17:37:03.158 > 234,2.5617418,2.6551385,50.13,26.9409019,0.0007195476
17:37:03.165 > 235,2.5638072,2.6833704,50.13,26.9656860,0.0007336636
17:37:03.172 > 236,2.5655885,2.7128611,50.13,26.9870617,0.0007484089
17:37:03.179 > 237,2.5676093,2.7397470,50.13,27.0113117,0.0007618519
17:37:03.186 > 238,2.5693903,2.7688854,50.13,27.0326836,0.0007764210
17:37:03.193 > 239,2.5713274,2.7998204,50.13,27.0559303,0.0007918886
17:37:03.200 > 240,2.5735555,2.8321357,50.13,27.0826656,0.0008080462
17:37:03.207 > 241,2.5759144,2.8667367,50.13,27.1109726,0.0008253467
17:37:03.215 > 242,2.5783176,2.9010134,50.13,27.1398117,0.0008424851
17:37:03.222 > 243,2.5806420,2.9347446,50.13,27.1677048,0.0008593507
17:37:03.229 > 244,2.5829892,2.9682174,50.13,27.1958706,0.0008760871
17:37:03.236 > 245,2.5851159,3.0002923,50.13,27.2213909,0.0008921245
17:37:03.243 > 246,2.5872591,3.0326858,50.13,27.2471077,0.0009083212
17:37:03.250 > 247,2.5894299,3.0623310,50.13,27.2731583,0.0009231439
17:37:03.257 > 248,2.5915523,3.0960951,50.13,27.2986271,0.0009400259
17:37:03.265 > 249,2.5936878,3.1276672,50.13,27.3242523,0.0009558120
17:37:03.272 > 250,2.5956995,3.1607101,50.13,27.3483955,0.0009723334
17:37:03.279 > 251,2.5978074,3.1913548,50.13,27.3736889,0.0009876557
17:37:03.286 > 252,2.6000476,3.2231543,50.13,27.4005711,0.0010035555
17:37:03.294 > 253,2.6021430,3.2561417,50.13,27.4257156,0.0010200492
17:37:03.301 > 254,2.6043119,3.2875125,50.13,27.4517433,0.0010357347
17:37:03.308 > 255,2.6062634,3.3189831,50.13,27.4751617,0.0010514699
17:37:03.314 > 256,2.6084628,3.3515708,50.13,27.5015537,0.0010677638
17:37:03.322 > 257,2.6104383,3.3842804,50.13,27.5252602,0.0010841186
17:37:03.329 > 258,2.6126301,3.4150360,50.13,27.5515625,0.0010994964
17:37:03.336 > 259,2.6144702,3.4465575,50.13,27.5736420,0.0011152572
17:37:03.343 > 260,2.6167593,3.4791801,50.13,27.6011116,0.0011315685
17:37:03.350 > 261,2.6187165,3.5117815,50.13,27.6245987,0.0011478692
17:37:03.358 > 262,2.6209483,3.5434031,50.13,27.6513798,0.0011636800
17:37:03.365 > 263,2.6226954,3.5760629,50.13,27.6723454,0.0011800098
17:37:03.372 > 264,2.6249452,3.6072350,50.13,27.6993420,0.0011955958
17:37:03.379 > 265,2.6267898,3.6390796,50.13,27.7214767,0.0012115182
17:37:03.386 > 266,2.6288500,3.6701627,50.13,27.7461998,0.0012270598
17:37:03.393 > 267,2.6305823,3.6992471,50.13,27.7669880,0.0012416019
17:37:03.401 > 268,2.6325800,3.7296176,50.13,27.7909615,0.0012567872
17:37:03.407 > 269,2.6343596,3.7605221,50.13,27.8123161,0.0012722395
17:37:03.415 > 270,2.6365604,3.7911110,50.13,27.8387253,0.0012875339
17:37:03.422 > 271,2.6384110,3.8269398,50.13,27.8609325,0.0013054482
17:37:03.429 > 272,2.6409812,3.8628006,50.13,27.8917744,0.0013233786
17:37:03.436 > 273,2.6433420,3.9024386,50.13,27.9201042,0.0013431977
17:37:03.444 > 274,2.6457136,3.9380534,50.13,27.9485619,0.0013610051
17:37:03.451 > 275,2.6478868,3.9735112,50.13,27.9746410,0.0013787340
17:37:03.458 > 276,2.6501904,4.0086918,50.13,28.0022842,0.0013963243
17:37:03.465 > 277,2.6523023,4.0417814,50.13,28.0276272,0.0014128691
17:37:03.472 > 278,2.6546066,4.0770807,50.13,28.0552780,0.0014305187
17:37:03.479 > 279,2.6566179,4.1099319,50.13,28.0794136,0.0014469443
17:37:03.486 > 280,2.6588988,4.1447520,50.13,28.1067860,0.0014643543
17:37:03.493 > 281,2.6609094,4.1775460,50.13,28.1309120,0.0014807514
17:37:03.500 > 282,2.6630266,4.2127209,50.13,28.1563179,0.0014983388
17:37:03.507 > 283,2.6651962,4.2460718,50.13,28.1823532,0.0015150143
17:37:03.515 > 284,2.6673565,4.2796750,50.13,28.2082779,0.0015318159
17:37:03.522 > 285,2.6693170,4.3137717,50.13,28.2318031,0.0015488643
17:37:03.529 > 286,2.6716232,4.3476353,50.13,28.2594788,0.0015657960
17:37:03.536 > 287,2.6737368,4.3828092,50.13,28.2848427,0.0015833830
17:37:03.543 > 288,2.6759052,4.4151950,50.13,28.3108627,0.0015995759
17:37:03.551 > 289,2.6778388,4.4469347,50.13,28.3340637,0.0016154457
17:37:03.558 > 290,2.6801891,4.4835367,50.13,28.3622696,0.0016337468
17:37:03.565 > 291,2.6821074,4.5150881,50.13,28.3852875,0.0016495225
17:37:03.572 > 292,2.6842742,4.5493326,50.13,28.4112885,0.0016666447
17:37:03.580 > 293,2.6862378,4.5837650,50.13,28.4348557,0.0016838609
17:37:03.587 > 294,2.6884403,4.6173596,50.13,28.4612839,0.0017006582
17:37:03.594 > 295,2.6904705,4.6496835,50.13,28.4856445,0.0017168202
17:37:03.601 > 296,2.6926665,4.6828151,50.13,28.5119965,0.0017333860
17:37:03.608 > 297,2.6945500,4.7156830,50.13,28.5346024,0.0017498198
17:37:03.615 > 298,2.6966231,4.7476254,50.13,28.5594780,0.0017657911
17:37:03.622 > 299,2.6984143,4.7813826,50.13,28.5809738,0.0017826697
17:37:03.629 > 300,2.7005827,4.8123579,50.13,28.6069939,0.0017981573
17:37:03.637 > 301,2.7022209,4.8399162,50.13,28.6266510,0.0018119365
17:37:03.644 > 302,2.7040663,4.8722730,50.13,28.6487953,0.0018281149
17:37:03.651 > 303,2.7058275,4.9020882,50.13,28.6699287,0.0018430224
17:37:03.658 > 304,2.7081802,4.9129920,50.13,28.6981613,0.0018484744
17:37:03.666 > 305,2.7105339,4.9129806,50.13,28.7264053,0.0018484687
17:37:03.673 > 306,2.7130799,4.9128561,50.13,28.7569611,0.0018484064
17:37:03.680 > 307,2.7154067,4.9129062,50.13,28.7848808,0.0018484314
17:37:03.687 > 308,2.7176852,4.9129992,50.13,28.8122208,0.0018484780
17:37:03.694 > 309,2.7199013,4.9129014,50.13,28.8388168,0.0018484291
17:37:03.701 > 310,2.7222049,4.9128666,50.13,28.8664581,0.0018484116
17:37:03.709 > 311,2.7243829,4.9129071,50.13,28.8925964,0.0018484320
17:37:03.716 > 312,2.7264829,4.9128938,50.13,28.9177963,0.0018484253
17:37:03.723 > 313,2.7285190,4.9128742,50.13,28.9422256,0.0018484155
17:37:03.730 > 314,2.7307827,4.9130650,50.13,28.9693939,0.0018485108
17:37:03.737 > 315,2.7327757,4.9128375,50.13,28.9933083,0.0018483971
17:37:03.745 > 316,2.7350471,4.9129996,50.13,29.0205643,0.0018484782
17:37:03.752 > 317,2.7369378,4.9129548,50.13,29.0432541,0.0018484558
17:37:03.759 > 318,2.7394493,4.9128356,50.13,29.0733902,0.0018483961
17:37:03.766 > 319,2.7412417,4.9130783,50.13,29.0949013,0.0018485176
17:37:03.773 > 320,2.7434254,4.9129539,50.13,29.1211044,0.0018484553
17:37:03.781 > 321,2.7456250,4.9129262,50.13,29.1475021,0.0018484414
17:37:03.788 > 322,2.7478104,4.9129224,50.13,29.1737244,0.0018484396
17:37:03.795 > 323,2.7497923,4.9129066,50.13,29.1975090,0.0018484317
17:37:03.802 > 324,2.7518902,4.9128737,50.13,29.2226822,0.0018484152
17:37:03.809 > 325,2.7538037,4.9129796,50.13,29.2456467,0.0018484682
17:37:03.816 > 326,2.7560363,4.9128809,50.13,29.2724335,0.0018484188
17:37:03.824 > 327,2.7581406,4.9129281,50.13,29.2976868,0.0018484425
17:37:03.831 > 328,2.7601876,4.9128976,50.13,29.3222534,0.0018484272
17:37:03.838 > 329,2.7621825,4.9130220,50.13,29.3461906,0.0018484894
17:37:03.845 > 330,2.7643461,4.9130001,50.13,29.3721535,0.0018484785
17:37:03.852 > 331,2.7663457,4.9129558,50.13,29.3961479,0.0018484562
17:37:03.859 > 332,2.7683864,4.9130282,50.13,29.4206345,0.0018484925
17:37:03.867 > 333,2.7702582,4.9129362,50.13,29.4430992,0.0018484464
17:37:03.874 > 334,2.7721653,4.9129105,50.13,29.4659836,0.0018484336
17:37:03.882 > 335,2.7740843,4.9130497,50.13,29.4890129,0.0018485032
17:37:03.888 > 336,2.7757378,4.9129782,50.13,29.5088531,0.0018484675
17:37:03.895 > 337,2.7773650,4.9129858,50.13,29.5283806,0.0018484712
17:37:03.902 > 338,2.7792208,4.9130282,50.13,29.5506508,0.0018484925
17:37:03.909 > 339,2.7813909,4.9129372,50.13,29.5766899,0.0018484470
17:37:03.917 > 340,2.7839630,4.9130168,50.13,29.6075546,0.0018484868
17:37:03.924 > 341,2.7868593,4.9130354,50.13,29.6423103,0.0018484960
17:37:03.931 > 342,2.7891178,4.9129696,50.13,29.6694138,0.0018484632
17:37:03.938 > 343,2.7915163,4.9128513,50.13,29.6981956,0.0018484041
17:37:03.945 > 344,2.7935157,4.9128928,50.13,29.7221863,0.0018484248
17:37:03.953 > 345,2.7957637,4.9129105,50.13,29.7491638,0.0018484336
17:37:03.960 > 346,2.7979639,4.9130764,50.13,29.7755653,0.0018485166
17:37:03.967 > 347,2.8001404,4.9130402,50.13,29.8016846,0.0018484985
17:37:03.974 > 348,2.8021917,4.9129691,50.13,29.8263008,0.0018484630
17:37:03.982 > 349,2.8043213,4.9128909,50.13,29.8518555,0.0018484239
17:37:03.989 > 350,2.8064196,4.9130359,50.13,29.8770363,0.0018484963
17:37:03.996 > 351,2.8085611,4.9130015,50.13,29.9027321,0.0018484792
17:37:04.004 > 352,2.8106947,4.9129138,50.13,29.9283363,0.0018484353
17:37:04.011 > 353,2.8126819,4.9128952,50.13,29.9521820,0.0018484259
17:37:04.018 > 354,2.8147049,4.9129238,50.13,29.9764587,0.0018484403
17:37:04.025 > 355,2.8168817,4.9128799,50.13,30.0025818,0.0018484184
17:37:04.032 > 356,2.8190641,4.9129558,50.13,30.0287697,0.0018484562
17:37:04.039 > 357,2.8211184,4.9129004,50.13,30.0534203,0.0018484286
17:37:04.046 > 358,2.8231320,4.9129186,50.13,30.0775864,0.0018484377
17:37:04.054 > 359,2.8251350,4.9130077,50.13,30.1016190,0.0018484823
17:37:04.060 > 360,2.8273799,4.9129615,50.13,30.1285583,0.0018484591
17:37:04.068 > 361,2.8293366,4.9127970,50.13,30.1520416,0.0018483768
17:37:04.075 > 362,2.8315508,4.9128547,50.13,30.1786110,0.0018484057
17:37:04.082 > 363,2.8335838,4.9129267,50.13,30.2030060,0.0018484417
17:37:04.089 > 364,2.8357871,4.9129591,50.13,30.2294456,0.0018484580
17:37:04.097 > 365,2.8375959,4.9129295,50.13,30.2511513,0.0018484432
17:37:04.104 > 366,2.8398361,4.9130144,50.13,30.2780334,0.0018484856
17:37:04.112 > 367,2.8417416,4.9129667,50.13,30.3008987,0.0018484618
17:37:04.118 > 368,2.8439388,4.9130435,50.13,30.3272659,0.0018485001
17:37:04.125 > 369,2.8456757,4.9128642,50.13,30.3481094,0.0018484105
17:37:04.133 > 370,2.8475623,4.9128537,50.13,30.3707458,0.0018484052
17:37:04.140 > 371,2.8495111,4.9128890,50.13,30.3941338,0.0018484229
17:37:04.147 > 372,2.8511965,4.9129248,50.13,30.4143593,0.0018484407
17:37:04.155 > 373,2.8527141,4.9129052,50.13,30.4325668,0.0018484310
17:37:04.161 > 374,2.8540957,4.9129529,50.13,30.4491493,0.0018484548
17:37:04.169 > 375,2.8561049,4.9128795,50.13,30.4732582,0.0018484181
17:37:04.176 > 376,2.8592646,4.9129391,50.13,30.5111763,0.0018484480
17:37:04.183 > 377,2.8621397,4.9128709,50.13,30.5456764,0.0018484138
17:37:04.191 > 378,2.8647177,4.9128561,50.13,30.5766136,0.0018484064
17:37:04.197 > 379,2.8668413,4.9129314,50.13,30.6020958,0.0018484441
17:37:04.205 > 380,2.8692265,4.9130220,50.13,30.6307175,0.0018484894
17:37:04.212 > 381,2.8712599,4.9128666,50.13,30.6551201,0.0018484116
17:37:04.220 > 382,2.8736451,4.9128337,50.19,30.6837418,0.0018483952
17:37:04.227 > 383,2.8755510,4.9129066,50.19,30.7066109,0.0018484317
17:37:04.235 > 384,2.8777640,4.9127617,50.19,30.7331688,0.0018483592
17:37:04.242 > 385,2.8798242,4.9129138,50.19,30.7578918,0.0018484353
17:37:04.250 > 386,2.8819208,4.9128900,50.19,30.7830498,0.0018484234
17:37:04.264 > 387,2.8841498,4.9130473,50.19,30.8097984,0.0018485021
17:37:04.264 > 388,2.8863082,4.9128542,50.19,30.8356964,0.0018484055
17:37:04.271 > 389,2.8882871,4.9133863,50.19,30.8594467,0.0018486716
17:37:04.280 > 390,2.8911493,4.9122601,50.13,30.8937904,0.0018481084
17:37:04.286 > 391,2.8930576,4.9124084,50.13,30.9166901,0.0018481825
17:37:04.293 > 392,2.8950419,4.9121985,50.13,30.9405014,0.0018480776
17:37:04.301 > 393,2.8977928,4.9121661,50.13,30.9735138,0.0018480615
17:37:04.309 > 394,2.9013023,4.9124389,50.13,31.0156281,0.0018481978
17:37:04.315 > 395,2.9034989,4.9115725,50.13,31.0419876,0.0018477646
17:37:04.330 > 396,2.9069126,4.9117885,50.13,31.0829498,0.0018478726
17:37:04.330 > 397,2.9464197,4.9134073,50.13,31.5570366,0.0018486821
17:37:04.335 > 398,2.9802251,4.9121065,50.13,31.9627029,0.0018480317
17:37:04.343 > 399,2.9919128,4.9149189,50.13,32.1029541,0.0018494378


///////////////////////////////////////  SENSOR 1


17:39:35.964 > Serial iniciado
17:39:37.113 > SPI iniciado
17:39:37.114 > CSs en HIGH
17:39:37.116 > DEBUG (start_tmp100) -> Status: 0
17:39:37.116 > TMP iniciado
17:39:37.116 > 43.5000
17:39:37.226 > MODE0: 100100
17:39:37.276 > MODE0: 11111100
17:39:37.277 > PGA: 0
17:39:37.277 > PGA BYPASS MODE: 10000000
17:39:37.777 > Setup finalizado
17:39:40.773 > Datos obtenidos: 
17:39:40.774 > Temperatura: 43.5625
17:39:40.779 > Obtención de curva
17:39:40.781 > Vbd teorico: 24.94
17:39:40.781 > Limites (dec, hex): 24.00, 34.03, 7FFF, 1500, paso: 68
17:39:40.784 > Comandos calculados
17:39:52.769 > First VCurrent: 1.2179904
17:39:52.770 > Tiempo promedio de muestreo [ms]: 29.999
17:39:52.772 > i, Voltage, VCorriente, (Voltage*12)-3.8, (VCorriente-firstCurrent)/2000
17:39:52.772 > 1,2.0642662,1.2180345,43.56,20.9711945,0.0000000221
17:39:52.780 > 2,2.0663376,1.2179675,43.56,20.9960510,-0.0000000114
17:39:52.787 > 3,2.0683689,1.2178280,43.56,21.0204269,-0.0000000812
17:39:52.795 > 4,2.0704513,1.2180527,43.56,21.0454151,0.0000000312
17:39:52.803 > 5,2.0726845,1.2179068,43.56,21.0722153,-0.0000000418
17:39:52.811 > 6,2.0747612,1.2180216,43.56,21.0971329,0.0000000156
17:39:52.817 > 7,2.0769589,1.2180499,43.56,21.1235077,0.0000000297
17:39:52.825 > 8,2.0789418,1.2181928,43.56,21.1473019,0.0000001012
17:39:52.832 > 9,2.0810914,1.2178804,43.56,21.1730968,-0.0000000550
17:39:52.840 > 10,2.0830622,1.2179615,43.56,21.1967461,-0.0000000144
17:39:52.847 > 11,2.0852089,1.2180134,43.56,21.2225067,0.0000000115
17:39:52.855 > 12,2.0871766,1.2179745,43.56,21.2461197,-0.0000000079
17:39:52.862 > 13,2.0892620,1.2179757,43.56,21.2711441,-0.0000000073
17:39:52.869 > 14,2.0913804,1.2178657,43.56,21.2965652,-0.0000000623
17:39:52.877 > 15,2.0935616,1.2178822,43.56,21.3227398,-0.0000000541
17:39:52.884 > 16,2.0957048,1.2181381,43.56,21.3484566,0.0000000739
17:39:52.892 > 17,2.0977602,1.2180433,43.56,21.3731224,0.0000000265
17:39:52.899 > 18,2.0997157,1.2181587,43.56,21.3965885,0.0000000842
17:39:52.906 > 19,2.1020665,1.2179940,43.56,21.4247982,0.0000000018
17:39:52.914 > 20,2.1039519,1.2179357,43.56,21.4474232,-0.0000000274
17:39:52.920 > 21,2.1061292,1.2180222,43.56,21.4735500,0.0000000159
17:39:52.928 > 22,2.1081305,1.2180505,43.56,21.4975655,0.0000000300
17:39:52.935 > 23,2.1102693,1.2179810,43.56,21.5232307,-0.0000000047
17:39:52.942 > 24,2.1123195,1.2180870,43.56,21.5478336,0.0000000483
17:39:52.950 > 25,2.1144214,1.2180210,43.56,21.5730564,0.0000000153
17:39:52.957 > 26,2.1164198,1.2179964,43.56,21.5970375,0.0000000030
17:39:52.964 > 27,2.1186593,1.2177469,43.56,21.6239120,-0.0000001218
17:39:52.971 > 28,2.1207478,1.2180086,43.56,21.6489746,0.0000000091
17:39:52.979 > 29,2.1228321,1.2179834,43.56,21.6739838,-0.0000000035
17:39:52.986 > 30,2.1248491,1.2181246,43.56,21.6981880,0.0000000671
17:39:52.993 > 31,2.1270459,1.2180405,43.56,21.7245514,0.0000000250
17:39:53.001 > 32,2.1290565,1.2181193,43.56,21.7486774,0.0000000644
17:39:53.008 > 33,2.1312089,1.2179304,43.63,21.7745068,-0.0000000300
17:39:53.015 > 34,2.1332181,1.2178763,43.63,21.7986176,-0.0000000570
17:39:53.023 > 35,2.1352835,1.2181058,43.63,21.8234016,0.0000000577
17:39:53.030 > 36,2.1373742,1.2180693,43.63,21.8484909,0.0000000395
17:39:53.037 > 37,2.1395991,1.2180704,43.63,21.8751900,0.0000000400
17:39:53.044 > 38,2.1415856,1.2179898,43.63,21.8990280,-0.0000000003
17:39:53.052 > 39,2.1438634,1.2179639,43.63,21.9263603,-0.0000000132
17:39:53.059 > 40,2.1457758,1.2180122,43.63,21.9493095,0.0000000109
17:39:53.066 > 41,2.1479585,1.2181399,43.63,21.9755013,0.0000000747
17:39:53.073 > 42,2.1498568,1.2182117,43.63,21.9982826,0.0000001106
17:39:53.080 > 43,2.1521010,1.2182469,43.63,22.0252125,0.0000001283
17:39:53.087 > 44,2.1541104,1.2182635,43.63,22.0493252,0.0000001366
17:39:53.094 > 45,2.1564095,1.2180986,43.63,22.0769150,0.0000000541
17:39:53.102 > 46,2.1584144,1.2180722,43.63,22.1009724,0.0000000409
17:39:53.109 > 47,2.1604750,1.2180628,43.63,22.1257011,0.0000000362
17:39:53.116 > 48,2.1625648,1.2182235,43.63,22.1507771,0.0000001165
17:39:53.124 > 49,2.1646347,1.2182140,43.63,22.1756165,0.0000001118
17:39:53.131 > 50,2.1667466,1.2180886,43.63,22.2009594,0.0000000491
17:39:53.138 > 51,2.1689270,1.2180605,43.63,22.2271225,0.0000000350
17:39:53.145 > 52,2.1708457,1.2181810,43.63,22.2501480,0.0000000953
17:39:53.153 > 53,2.1731267,1.2181593,43.63,22.2775204,0.0000000845
17:39:53.160 > 54,2.1749244,1.2182205,43.63,22.2990925,0.0000001150
17:39:53.167 > 55,2.1772528,1.2179992,43.63,22.3270332,0.0000000044
17:39:53.174 > 56,2.1792493,1.2180010,43.63,22.3509914,0.0000000053
17:39:53.182 > 57,2.1814137,1.2182359,43.63,22.3769638,0.0000001227
17:39:53.189 > 58,2.1834302,1.2181652,43.63,22.4011623,0.0000000874
